/rn,a,b/nx0/ls1
/r,qa,qb
201 -10 10 0 OUTPUT_AMPLITUDE_3D
101 0 100
2.31329E-005 2.28601E-005 2.26271E-005 2.42448E-005 3.11610E-005 8.44418E-005 2.71317E-004 9.14073E-004 1.96803E-003 4.05175E-003 6.69794E-003 8.90333E-003 1.23787E-002 1.07791E-002 1.39890E-002 1.18764E-002 1.32092E-002 1.20447E-002 1.45444E-002 1.27317E-002 1.56775E-002 1.20560E-002 1.32811E-002 1.54208E-002 1.45337E-002 1.27059E-002 9.26723E-003 1.11184E-002 1.15983E-002 1.31252E-002 1.07566E-002 9.53895E-003 1.06056E-002 1.09714E-002 9.98763E-003 6.97157E-003 8.94027E-003 8.37595E-003 6.42473E-003 7.19468E-003 7.10899E-003 6.79031E-003 8.41784E-003 8.25545E-003 6.88382E-003 7.26158E-003 9.40456E-003 1.27684E-002 1.55138E-002 1.72335E-002 1.76172E-002 1.80981E-002 2.07432E-002 2.28914E-002 2.43885E-002 2.47821E-002 2.57935E-002 2.83034E-002 2.56179E-002 2.79780E-002 3.07897E-002 2.78485E-002 2.69777E-002 2.59003E-002 1.99750E-002 1.82960E-002 1.13466E-002 6.90412E-003 8.73377E-003 1.70936E-002 2.97118E-002 4.37485E-002 5.97061E-002 7.68036E-002 9.47913E-002 1.13021E-001 1.33303E-001 1.50524E-001 1.67729E-001 1.83566E-001 1.96818E-001 2.09348E-001 2.16922E-001 2.22798E-001 2.27454E-001 2.23699E-001 2.18778E-001 2.10920E-001 1.98918E-001 1.87986E-001 1.73349E-001 1.62435E-001 1.57061E-001 1.59245E-001 1.70722E-001 1.86633E-001 2.10301E-001 2.34032E-001 2.61716E-001 2.84969E-001 3.08608E-001 
1.82226E-005 1.80167E-005 1.76731E-005 1.93275E-005 2.66045E-005 6.79050E-005 2.09938E-004 7.28637E-004 1.62876E-003 3.44475E-003 5.93222E-003 8.09099E-003 1.17574E-002 1.02301E-002 1.39123E-002 1.10349E-002 1.33393E-002 1.17409E-002 1.35278E-002 1.24838E-002 1.58962E-002 1.17774E-002 1.27436E-002 1.53776E-002 1.44585E-002 1.24906E-002 9.35391E-003 1.14652E-002 1.13872E-002 1.28934E-002 1.09840E-002 1.00526E-002 1.05473E-002 1.05884E-002 1.02872E-002 7.20082E-003 8.95110E-003 8.03157E-003 6.89738E-003 6.87109E-003 7.59984E-003 7.68267E-003 7.81559E-003 8.31404E-003 6.29791E-003 6.66138E-003 9.06991E-003 1.22325E-002 1.47575E-002 1.69628E-002 1.73560E-002 1.78681E-002 1.89338E-002 2.01157E-002 2.27198E-002 2.29395E-002 2.25573E-002 2.56791E-002 2.37020E-002 2.36096E-002 2.67614E-002 2.52064E-002 2.31330E-002 2.32091E-002 1.87176E-002 1.51575E-002 1.02263E-002 4.18142E-003 4.06610E-003 1.25790E-002 2.21788E-002 3.52784E-002 4.76389E-002 6.23409E-002 7.81471E-002 9.22525E-002 1.09998E-001 1.24445E-001 1.37449E-001 1.51608E-001 1.61632E-001 1.71398E-001 1.77684E-001 1.81175E-001 1.84933E-001 1.81835E-001 1.75309E-001 1.68614E-001 1.56498E-001 1.45713E-001 1.32374E-001 1.22159E-001 1.16812E-001 1.17993E-001 1.28923E-001 1.43002E-001 1.64781E-001 1.86311E-001 2.10428E-001 2.32427E-001 2.52137E-001 
1.43573E-005 1.42031E-005 1.38160E-005 1.51901E-005 2.18936E-005 5.52435E-005 1.63172E-004 5.79102E-004 1.34079E-003 2.91198E-003 5.21587E-003 7.30576E-003 1.10684E-002 9.73112E-003 1.37803E-002 1.02243E-002 1.34516E-002 1.13704E-002 1.27215E-002 1.21755E-002 1.57989E-002 1.17032E-002 1.25138E-002 1.50446E-002 1.42056E-002 1.25691E-002 9.53586E-003 1.15597E-002 1.10976E-002 1.27703E-002 1.13567E-002 1.03566E-002 1.03121E-002 1.03489E-002 1.05283E-002 7.49547E-003 8.78652E-003 7.65077E-003 7.67279E-003 6.68004E-003 8.14532E-003 8.43896E-003 6.95017E-003 8.30948E-003 6.21423E-003 6.30003E-003 8.64522E-003 1.15013E-002 1.39592E-002 1.66741E-002 1.73773E-002 1.78019E-002 1.73379E-002 1.77264E-002 2.13574E-002 2.17168E-002 2.00697E-002 2.30201E-002 2.21938E-002 2.00327E-002 2.31648E-002 2.31560E-002 2.05931E-002 2.08109E-002 1.78258E-002 1.28019E-002 9.73741E-003 4.41946E-003 2.49527E-003 9.86082E-003 1.65687E-002 2.87574E-002 3.83732E-002 5.09139E-002 6.51664E-002 7.59532E-002 9.12462E-002 1.03542E-001 1.13570E-001 1.26114E-001 1.33876E-001 1.41308E-001 1.46767E-001 1.48880E-001 1.51267E-001 1.49298E-001 1.41909E-001 1.35833E-001 1.24398E-001 1.13211E-001 1.01486E-001 9.09276E-002 8.52848E-002 8.47793E-002 9.44709E-002 1.06801E-001 1.25914E-001 1.44515E-001 1.65020E-001 1.84224E-001 2.01213E-001 
1.13140E-005 1.11991E-005 1.08204E-005 1.17973E-005 1.74536E-005 4.50113E-005 1.27479E-004 4.59237E-004 1.09837E-003 2.44827E-003 4.55440E-003 6.55444E-003 1.03298E-002 9.25861E-003 1.35814E-002 9.49520E-003 1.35174E-002 1.09130E-002 1.21903E-002 1.18236E-002 1.53881E-002 1.17933E-002 1.25935E-002 1.44576E-002 1.37912E-002 1.29079E-002 9.74093E-003 1.13644E-002 1.08361E-002 1.28179E-002 1.17210E-002 1.04030E-002 1.00063E-002 1.03804E-002 1.06352E-002 7.71016E-003 8.47232E-003 7.50474E-003 8.56745E-003 6.64658E-003 8.57296E-003 8.83725E-003 6.32401E-003 8.16661E-003 6.40286E-003 6.09648E-003 7.95868E-003 1.07063E-002 1.31720E-002 1.62715E-002 1.76508E-002 1.76384E-002 1.60968E-002 1.60057E-002 2.00662E-002 2.07800E-002 1.82711E-002 2.03391E-002 2.06916E-002 1.76345E-002 2.02647E-002 2.11524E-002 1.90361E-002 1.86524E-002 1.66506E-002 1.16991E-002 9.42214E-003 5.56921E-003 4.35975E-003 8.40467E-003 1.25885E-002 2.37552E-002 3.16545E-002 4.17592E-002 5.46427E-002 6.33753E-002 7.58088E-002 8.69479E-002 9.46682E-002 1.05395E-001 1.11740E-001 1.17554E-001 1.22316E-001 1.23686E-001 1.24402E-001 1.23502E-001 1.16465E-001 1.10151E-001 1.00251E-001 8.88980E-002 7.84213E-002 6.75877E-002 6.12080E-002 5.94342E-002 6.79058E-002 7.95817E-002 9.60578E-002 1.12674E-001 1.30481E-001 1.46943E-001 1.62352E-001 
8.91743E-006 8.83183E-006 8.49458E-006 9.07836E-006 1.35177E-005 3.64417E-005 1.00060E-004 3.63599E-004 8.95842E-004 2.04788E-003 3.95083E-003 5.84306E-003 9.56000E-003 8.79378E-003 1.33078E-002 8.88449E-003 1.35252E-002 1.03682E-002 1.19341E-002 1.14445E-002 1.47118E-002 1.19670E-002 1.28909E-002 1.37144E-002 1.32599E-002 1.33724E-002 9.91104E-003 1.09224E-002 1.06812E-002 1.30289E-002 1.19388E-002 1.02267E-002 9.79107E-003 1.06380E-002 1.05702E-002 7.77084E-003 8.13011E-003 7.76626E-003 9.17851E-003 6.83832E-003 8.74930E-003 8.84274E-003 6.25867E-003 7.87064E-003 6.57307E-003 5.97502E-003 7.03104E-003 9.94911E-003 1.24509E-002 1.57860E-002 1.79441E-002 1.73351E-002 1.53594E-002 1.49821E-002 1.87029E-002 1.98850E-002 1.70435E-002 1.79062E-002 1.90573E-002 1.64858E-002 1.80884E-002 1.89677E-002 1.77820E-002 1.68363E-002 1.52276E-002 1.16067E-002 9.23839E-003 6.53392E-003 5.99485E-003 7.84466E-003 9.98753E-003 1.99997E-002 2.68760E-002 3.44016E-002 4.58099E-002 5.35837E-002 6.33078E-002 7.36060E-002 7.95920E-002 8.83916E-002 9.40527E-002 9.88266E-002 1.02771E-001 1.03702E-001 1.03137E-001 1.02712E-001 9.68858E-002 9.03188E-002 8.17934E-002 7.11834E-002 6.08280E-002 5.04741E-002 4.24829E-002 4.03555E-002 4.75689E-002 5.94246E-002 7.34257E-002 8.88820E-002 1.04082E-001 1.18171E-001 1.32115E-001 
7.02968E-006 6.96587E-006 6.68603E-006 6.94380E-006 1.01854E-005 2.91599E-005 7.87847E-005 2.87539E-004 7.27792E-004 1.70474E-003 3.40604E-003 5.17646E-003 8.77667E-003 8.32388E-003 1.29555E-002 8.40934E-003 1.34746E-002 9.75391E-003 1.18965E-002 1.10485E-002 1.38520E-002 1.21373E-002 1.32658E-002 1.29542E-002 1.26805E-002 1.37938E-002 1.00102E-002 1.03533E-002 1.06513E-002 1.33260E-002 1.19485E-002 9.91458E-003 9.80281E-003 1.09485E-002 1.03607E-002 7.65172E-003 7.95889E-003 8.44392E-003 9.22904E-003 7.25848E-003 8.70735E-003 8.60731E-003 6.69606E-003 7.45123E-003 6.59047E-003 5.87465E-003 6.08880E-003 9.24145E-003 1.18427E-002 1.52716E-002 1.79107E-002 1.70547E-002 1.51900E-002 1.44149E-002 1.73357E-002 1.88756E-002 1.62746E-002 1.60852E-002 1.73140E-002 1.61261E-002 1.65396E-002 1.65962E-002 1.64111E-002 1.56675E-002 1.37965E-002 1.18511E-002 9.39519E-003 6.96215E-003 7.06309E-003 7.73366E-003 8.70661E-003 1.69650E-002 2.34140E-002 2.86960E-002 3.82559E-002 4.58389E-002 5.34102E-002 6.25272E-002 6.76541E-002 7.44759E-002 7.99123E-002 8.38124E-002 8.69045E-002 8.75638E-002 8.66702E-002 8.57454E-002 8.16549E-002 7.51362E-002 6.74444E-002 5.82446E-002 4.76354E-002 3.78867E-002 2.85206E-002 2.61630E-002 3.21014E-002 4.44726E-002 5.65870E-002 7.08768E-002 8.40462E-002 9.58517E-002 1.08261E-001 
5.54247E-006 5.49471E-006 5.27538E-006 5.29816E-006 7.46913E-006 2.29816E-005 6.20899E-005 2.27166E-004 5.89192E-004 1.41270E-003 2.91918E-003 4.55812E-003 7.99571E-003 7.84225E-003 1.25255E-002 8.06491E-003 1.33695E-002 9.10411E-003 1.19914E-002 1.06387E-002 1.29129E-002 1.22341E-002 1.35817E-002 1.23261E-002 1.21366E-002 1.40291E-002 1.00213E-002 9.83682E-003 1.07026E-002 1.35945E-002 1.17765E-002 9.58575E-003 1.00613E-002 1.11303E-002 1.00845E-002 7.38769E-003 8.13956E-003 9.32850E-003 8.77976E-003 7.73205E-003 8.67470E-003 8.31643E-003 7.26728E-003 7.01627E-003 6.34929E-003 5.80975E-003 5.48212E-003 8.52351E-003 1.13131E-002 1.47120E-002 1.73406E-002 1.70129E-002 1.54936E-002 1.40084E-002 1.61649E-002 1.76803E-002 1.58737E-002 1.50986E-002 1.55655E-002 1.58837E-002 1.55055E-002 1.41821E-002 1.50447E-002 1.52551E-002 1.25337E-002 1.19667E-002 9.79062E-003 6.94874E-003 7.57014E-003 7.93077E-003 8.39092E-003 1.43298E-002 2.07654E-002 2.44077E-002 3.20464E-002 3.95892E-002 4.54343E-002 5.33594E-002 5.80595E-002 6.33680E-002 6.82692E-002 7.17247E-002 7.37325E-002 7.44774E-002 7.39276E-002 7.22106E-002 6.94390E-002 6.35413E-002 5.61808E-002 4.85047E-002 3.82544E-002 2.87233E-002 1.93133E-002 1.54193E-002 2.07408E-002 3.34123E-002 4.43248E-002 5.69137E-002 6.88750E-002 7.83309E-002 8.94447E-002 
4.37059E-006 4.33464E-006 4.17075E-006 4.04859E-006 5.32944E-006 1.77979E-005 4.88551E-005 1.79283E-004 4.75481E-004 1.16576E-003 2.48807E-003 3.99010E-003 7.23087E-003 7.34731E-003 1.20228E-002 7.82759E-003 1.32150E-002 8.46387E-003 1.21337E-002 1.02123E-002 1.20066E-002 1.22146E-002 1.37380E-002 1.19446E-002 1.17115E-002 1.39890E-002 9.94385E-003 9.56231E-003 1.07580E-002 1.37286E-002 1.15079E-002 9.36992E-003 1.04511E-002 1.10904E-002 9.82801E-003 7.09197E-003 8.71467E-003 1.00637E-002 8.15355E-003 8.06899E-003 8.86377E-003 8.08192E-003 7.56945E-003 6.72740E-003 5.80287E-003 5.89215E-003 5.49959E-003 7.74784E-003 1.07312E-002 1.40257E-002 1.63563E-002 1.72827E-002 1.60011E-002 1.36625E-002 1.53165E-002 1.63996E-002 1.57224E-002 1.48506E-002 1.39548E-002 1.53372E-002 1.48267E-002 1.20394E-002 1.40014E-002 1.50780E-002 1.16271E-002 1.16931E-002 1.01999E-002 6.76871E-003 7.58709E-003 8.38490E-003 8.47864E-003 1.21963E-002 1.84158E-002 2.11963E-002 2.74379E-002 3.42136E-002 3.90320E-002 4.56688E-002 5.02734E-002 5.46377E-002 5.83218E-002 6.19796E-002 6.28733E-002 6.37981E-002 6.39621E-002 6.15286E-002 5.94245E-002 5.46449E-002 4.72798E-002 4.10680E-002 3.20736E-002 2.25032E-002 1.40457E-002 7.07340E-003 1.30071E-002 2.53677E-002 3.55400E-002 4.60998E-002 5.72614E-002 6.45968E-002 7.46353E-002 
3.44702E-006 3.41978E-006 3.30215E-006 3.11030E-006 3.69949E-006 1.35197E-005 3.82874E-005 1.41307E-004 3.82613E-004 9.58194E-004 2.10954E-003 3.47311E-003 6.49351E-003 6.84132E-003 1.14559E-002 7.66277E-003 1.30148E-002 7.88341E-003 1.22571E-002 9.76514E-003 1.12369E-002 1.20625E-002 1.36800E-002 1.18484E-002 1.14661E-002 1.36444E-002 9.79647E-003 9.62995E-003 1.07578E-002 1.36569E-002 1.12506E-002 9.35536E-003 1.07972E-002 1.08465E-002 9.65956E-003 6.91880E-003 9.54107E-003 1.03529E-002 7.69247E-003 8.26384E-003 9.23031E-003 7.96122E-003 7.38004E-003 6.67362E-003 5.17531E-003 6.15490E-003 6.05351E-003 7.00148E-003 9.93051E-003 1.31271E-002 1.53962E-002 1.76386E-002 1.64166E-002 1.34934E-002 1.47687E-002 1.53000E-002 1.56325E-002 1.49520E-002 1.26620E-002 1.44022E-002 1.43520E-002 1.05281E-002 1.33137E-002 1.46160E-002 1.11232E-002 1.09847E-002 1.04608E-002 6.65807E-003 7.39641E-003 8.81575E-003 8.62629E-003 1.07429E-002 1.60821E-002 1.87909E-002 2.42257E-002 2.94928E-002 3.39649E-002 3.90045E-002 4.40182E-002 4.75241E-002 4.98950E-002 5.39052E-002 5.44090E-002 5.49572E-002 5.58803E-002 5.28880E-002 5.14154E-002 4.74536E-002 4.05180E-002 3.54547E-002 2.81340E-002 1.87798E-002 1.15137E-002 7.01712E-004 8.68218E-003 1.97964E-002 2.93586E-002 3.79788E-002 4.81422E-002 5.41386E-002 6.26826E-002 
2.71902E-006 2.69823E-006 2.61656E-006 2.40966E-006 2.50253E-006 1.00558E-005 2.98219E-005 1.11180E-004 3.07059E-004 7.84674E-004 1.77977E-003 3.00666E-003 5.79253E-003 6.32899E-003 1.08356E-002 7.53378E-003 1.27705E-002 7.40975E-003 1.23202E-002 9.29589E-003 1.06777E-002 1.17831E-002 1.33956E-002 1.19927E-002 1.14115E-002 1.30319E-002 9.60306E-003 9.99509E-003 1.06866E-002 1.33530E-002 1.10946E-002 9.54527E-003 1.09485E-002 1.04964E-002 9.61633E-003 6.99542E-003 1.03385E-002 1.01446E-002 7.55712E-003 8.44139E-003 9.55010E-003 7.93908E-003 6.75561E-003 6.76484E-003 4.85540E-003 6.52709E-003 6.65018E-003 6.44677E-003 8.85423E-003 1.20515E-002 1.48010E-002 1.77161E-002 1.66191E-002 1.36561E-002 1.44317E-002 1.46101E-002 1.54482E-002 1.49690E-002 1.18268E-002 1.32076E-002 1.39653E-002 9.89818E-003 1.26354E-002 1.39050E-002 1.07200E-002 1.00948E-002 1.03429E-002 6.95278E-003 7.20042E-003 8.93994E-003 8.76032E-003 9.97827E-003 1.37335E-002 1.71597E-002 2.17965E-002 2.55168E-002 2.97988E-002 3.34494E-002 3.86161E-002 4.17359E-002 4.29956E-002 4.70391E-002 4.79770E-002 4.76198E-002 4.89082E-002 4.60323E-002 4.48567E-002 4.15907E-002 3.56067E-002 3.11408E-002 2.55199E-002 1.70871E-002 1.07129E-002 4.23900E-003 7.67977E-003 1.65088E-002 2.49761E-002 3.22479E-002 4.06595E-002 4.62230E-002 5.31098E-002 
2.14508E-006 2.12913E-006 2.07380E-006 1.88569E-006 1.66302E-006 7.30865E-006 2.30461E-005 8.72738E-005 2.45793E-004 6.40343E-004 1.49455E-003 2.58929E-003 5.13448E-003 5.81643E-003 1.01744E-002 7.40872E-003 1.24825E-002 7.07640E-003 1.23036E-002 8.81033E-003 1.03548E-002 1.13964E-002 1.29078E-002 1.22777E-002 1.15000E-002 1.22560E-002 9.37334E-003 1.05224E-002 1.05506E-002 1.28593E-002 1.10610E-002 9.87441E-003 1.08205E-002 1.01749E-002 9.68765E-003 7.36409E-003 1.08109E-002 9.65909E-003 7.75930E-003 8.66328E-003 9.63943E-003 7.91871E-003 6.01005E-003 6.78902E-003 5.15771E-003 6.85562E-003 6.81585E-003 6.14909E-003 7.65284E-003 1.09615E-002 1.44941E-002 1.73184E-002 1.66832E-002 1.41910E-002 1.43066E-002 1.43004E-002 1.50899E-002 1.47531E-002 1.14536E-002 1.20134E-002 1.36155E-002 9.85683E-003 1.18926E-002 1.29264E-002 1.03128E-002 9.49088E-003 9.70778E-003 7.69418E-003 7.02063E-003 8.62258E-003 8.89058E-003 9.69719E-003 1.17771E-002 1.60447E-002 1.97620E-002 2.20501E-002 2.63969E-002 2.90498E-002 3.36130E-002 3.71173E-002 3.76329E-002 4.10755E-002 4.28029E-002 4.16274E-002 4.27237E-002 4.07767E-002 3.92604E-002 3.69757E-002 3.19675E-002 2.77342E-002 2.36779E-002 1.65269E-002 1.12519E-002 7.38217E-003 8.80714E-003 1.51408E-002 2.18635E-002 2.83827E-002 3.43656E-002 4.01612E-002 4.57490E-002 
1.69252E-006 1.68023E-006 1.64325E-006 1.49033E-006 1.11220E-006 5.17754E-006 1.76468E-005 6.83089E-005 1.96252E-004 5.20839E-004 1.24951E-003 2.21873E-003 4.52372E-003 5.31015E-003 9.48549E-003 7.26384E-003 1.21500E-002 6.89405E-003 1.22046E-002 8.32343E-003 1.02416E-002 1.09300E-002 1.22675E-002 1.25900E-002 1.16479E-002 1.14687E-002 9.11016E-003 1.10567E-002 1.03619E-002 1.22877E-002 1.10995E-002 1.02374E-002 1.04341E-002 9.98677E-003 9.83721E-003 7.93651E-003 1.07989E-002 9.22574E-003 8.26407E-003 8.86395E-003 9.42976E-003 7.81525E-003 5.50286E-003 6.64193E-003 6.05661E-003 7.03163E-003 6.44035E-003 6.05970E-003 6.63106E-003 1.00206E-002 1.41190E-002 1.65708E-002 1.66724E-002 1.50065E-002 1.44934E-002 1.41234E-002 1.45198E-002 1.44783E-002 1.14378E-002 1.11609E-002 1.31552E-002 1.00716E-002 1.10659E-002 1.16872E-002 1.01899E-002 9.07749E-003 8.95484E-003 8.35895E-003 7.11241E-003 7.77783E-003 8.99577E-003 9.83165E-003 1.03752E-002 1.49776E-002 1.80410E-002 1.90367E-002 2.35083E-002 2.57286E-002 2.90470E-002 3.32850E-002 3.36466E-002 3.59439E-002 3.81874E-002 3.67987E-002 3.73340E-002 3.67178E-002 3.45485E-002 3.33928E-002 2.90597E-002 2.51617E-002 2.20263E-002 1.64937E-002 1.25446E-002 9.34850E-003 1.03464E-002 1.48905E-002 1.98404E-002 2.56185E-002 2.95062E-002 3.52404E-002 4.02987E-002 
1.33562E-006 1.32612E-006 1.30136E-006 1.18750E-006 7.86055E-007 3.56314E-006 1.33767E-005 5.32799E-005 1.56293E-004 4.22306E-004 1.04027E-003 1.89211E-003 3.96271E-003 4.81644E-003 8.78173E-003 7.08424E-003 1.17729E-002 6.84742E-003 1.20311E-002 7.85942E-003 1.02734E-002 1.04136E-002 1.15457E-002 1.28330E-002 1.17704E-002 1.08314E-002 8.83166E-003 1.14557E-002 1.01498E-002 1.17789E-002 1.11399E-002 1.04969E-002 9.95055E-003 9.92726E-003 1.00634E-002 8.50313E-003 1.03867E-002 9.04173E-003 8.97871E-003 8.92643E-003 8.94699E-003 7.63418E-003 5.40016E-003 6.45419E-003 7.11707E-003 7.06037E-003 5.78818E-003 6.14950E-003 6.07665E-003 9.25383E-003 1.33589E-002 1.57746E-002 1.65451E-002 1.58901E-002 1.50565E-002 1.38321E-002 1.38516E-002 1.42797E-002 1.16651E-002 1.07898E-002 1.24885E-002 1.03101E-002 1.01151E-002 1.05913E-002 1.01517E-002 8.86245E-003 8.36135E-003 8.52060E-003 7.38805E-003 6.86381E-003 8.94032E-003 1.01831E-002 9.41117E-003 1.37087E-002 1.65682E-002 1.66948E-002 2.08229E-002 2.33620E-002 2.51515E-002 2.97886E-002 3.06616E-002 3.15291E-002 3.39494E-002 3.28714E-002 3.30646E-002 3.31652E-002 3.09665E-002 3.01102E-002 2.69122E-002 2.31619E-002 2.04733E-002 1.66200E-002 1.39197E-002 1.07506E-002 1.15089E-002 1.50470E-002 1.85529E-002 2.35418E-002 2.62324E-002 3.10564E-002 3.58792E-002 
1.05412E-006 1.04677E-006 1.02985E-006 9.51411E-007 6.15685E-007 2.37251E-006 1.00329E-005 4.13938E-005 1.24140E-004 3.41377E-004 8.62648E-004 1.60621E-003 3.45228E-003 4.34094E-003 8.07537E-003 6.86275E-003 1.13517E-002 6.90101E-003 1.17963E-002 7.44935E-003 1.03729E-002 9.87489E-003 1.08231E-002 1.29408E-002 1.18025E-002 1.04673E-002 8.57653E-003 1.16069E-002 9.96710E-003 1.14384E-002 1.11518E-002 1.05084E-002 9.60317E-003 9.93023E-003 1.03639E-002 8.84940E-003 9.86710E-003 9.09118E-003 9.74516E-003 8.75433E-003 8.34930E-003 7.40035E-003 5.63945E-003 6.48276E-003 7.83302E-003 6.95848E-003 5.27311E-003 6.30756E-003 6.11692E-003 8.54763E-003 1.21583E-002 1.50357E-002 1.62895E-002 1.66564E-002 1.58284E-002 1.33941E-002 1.33185E-002 1.41089E-002 1.20219E-002 1.07465E-002 1.16499E-002 1.04075E-002 9.36450E-003 9.91883E-003 9.88891E-003 8.85225E-003 7.94291E-003 8.11582E-003 7.68533E-003 6.51084E-003 8.54989E-003 1.03947E-002 8.99783E-003 1.22007E-002 1.51858E-002 1.50565E-002 1.84026E-002 2.14934E-002 2.22612E-002 2.63443E-002 2.80871E-002 2.77869E-002 3.02770E-002 2.96401E-002 2.99150E-002 2.98279E-002 2.82006E-002 2.70557E-002 2.51046E-002 2.17891E-002 1.91909E-002 1.65179E-002 1.50272E-002 1.19425E-002 1.22885E-002 1.52011E-002 1.76137E-002 2.17886E-002 2.43980E-002 2.75917E-002 3.17699E-002 
8.32052E-007 8.26364E-007 8.14348E-007 7.64261E-007 5.28784E-007 1.52273E-006 7.44567E-006 3.20219E-005 9.83272E-005 2.75145E-004 7.12653E-004 1.35756E-003 2.99190E-003 3.88832E-003 7.37741E-003 6.59830E-003 1.08887E-002 7.01054E-003 1.15151E-002 7.12581E-003 1.04713E-002 9.33871E-003 1.01782E-002 1.28820E-002 1.17057E-002 1.04202E-002 8.38765E-003 1.14488E-002 9.85369E-003 1.13358E-002 1.10721E-002 1.03131E-002 9.43672E-003 1.00373E-002 1.06317E-002 8.90229E-003 9.47389E-003 9.36692E-003 1.03233E-002 8.34833E-003 7.80957E-003 7.23991E-003 5.97435E-003 6.91062E-003 7.94316E-003 6.81228E-003 5.16014E-003 6.37207E-003 6.56309E-003 7.79198E-003 1.08108E-002 1.41558E-002 1.60008E-002 1.72363E-002 1.64547E-002 1.30481E-002 1.30064E-002 1.39327E-002 1.23912E-002 1.07748E-002 1.07898E-002 1.02906E-002 9.15392E-003 9.69891E-003 9.15272E-003 9.07070E-003 7.55320E-003 7.46153E-003 8.03677E-003 6.85736E-003 7.84480E-003 1.02311E-002 8.95955E-003 1.08479E-002 1.37618E-002 1.39763E-002 1.62574E-002 1.97693E-002 2.03027E-002 2.30947E-002 2.55074E-002 2.49009E-002 2.71065E-002 2.70443E-002 2.74890E-002 2.67583E-002 2.57261E-002 2.45787E-002 2.32695E-002 2.09998E-002 1.82597E-002 1.61677E-002 1.55713E-002 1.30236E-002 1.28169E-002 1.53372E-002 1.68953E-002 2.01116E-002 2.33100E-002 2.48374E-002 2.80680E-002 
6.56846E-007 6.52451E-007 6.43482E-007 6.13991E-007 4.71964E-007 9.43846E-007 5.47080E-006 2.46621E-005 7.76563E-005 2.21123E-004 5.86619E-004 1.14260E-003 2.58001E-003 3.46222E-003 6.69743E-003 6.29417E-003 1.03876E-002 7.13371E-003 1.12011E-002 6.91535E-003 1.05195E-002 8.82643E-003 9.67104E-003 1.26545E-002 1.14661E-002 1.06457E-002 8.28153E-003 1.09938E-002 9.80262E-003 1.14683E-002 1.08675E-002 9.96977E-003 9.46948E-003 1.02361E-002 1.07543E-002 8.73962E-003 9.32704E-003 9.79183E-003 1.05394E-002 7.82970E-003 7.40564E-003 7.31461E-003 6.18306E-003 7.60840E-003 7.53502E-003 6.77243E-003 5.45794E-003 6.39387E-003 6.96080E-003 7.02291E-003 9.68187E-003 1.30077E-002 1.57073E-002 1.75408E-002 1.67556E-002 1.31015E-002 1.27768E-002 1.38299E-002 1.25765E-002 1.08362E-002 1.00880E-002 9.99922E-003 9.41595E-003 9.72782E-003 8.13157E-003 9.36651E-003 7.29084E-003 6.68256E-003 8.49875E-003 7.46998E-003 7.25016E-003 9.60417E-003 8.95903E-003 9.88527E-003 1.24652E-002 1.32040E-002 1.44149E-002 1.79997E-002 1.87580E-002 2.04195E-002 2.29933E-002 2.28416E-002 2.42422E-002 2.48878E-002 2.54979E-002 2.41097E-002 2.33283E-002 2.27351E-002 2.14639E-002 2.03146E-002 1.79379E-002 1.54764E-002 1.57187E-002 1.37658E-002 1.30938E-002 1.56150E-002 1.63659E-002 1.87556E-002 2.20872E-002 2.26227E-002 2.50257E-002 
5.18595E-007 5.15205E-007 5.08176E-007 4.92392E-007 4.20360E-007 5.80685E-007 3.98601E-006 1.89105E-005 6.11469E-005 1.77203E-004 4.81208E-004 9.57835E-004 2.21426E-003 3.06521E-003 6.04334E-003 5.95643E-003 9.85356E-003 7.23645E-003 1.08649E-002 6.83038E-003 1.04891E-002 8.35706E-003 9.33002E-003 1.22786E-002 1.10932E-002 1.10372E-002 8.24472E-003 1.03196E-002 9.75812E-003 1.17916E-002 1.05101E-002 9.58123E-003 9.62289E-003 1.04662E-002 1.06866E-002 8.50377E-003 9.46414E-003 1.02342E-002 1.03246E-002 7.42598E-003 7.10153E-003 7.62342E-003 6.32139E-003 8.27170E-003 6.83314E-003 6.99224E-003 5.89168E-003 6.74402E-003 6.84654E-003 6.44729E-003 8.68457E-003 1.18720E-002 1.52602E-002 1.73443E-002 1.69634E-002 1.34905E-002 1.27727E-002 1.36500E-002 1.25094E-002 1.09360E-002 9.81968E-003 9.56331E-003 1.00564E-002 9.60800E-003 7.21555E-003 9.44013E-003 7.37881E-003 6.00127E-003 8.87980E-003 7.86605E-003 6.88741E-003 8.83946E-003 8.85697E-003 9.29173E-003 1.15308E-002 1.23230E-002 1.30901E-002 1.60659E-002 1.73623E-002 1.84153E-002 2.07757E-002 2.13287E-002 2.17993E-002 2.26081E-002 2.37678E-002 2.21021E-002 2.12126E-002 2.13197E-002 1.98368E-002 1.92750E-002 1.80859E-002 1.46742E-002 1.56541E-002 1.41244E-002 1.32591E-002 1.57639E-002 1.59209E-002 1.79536E-002 2.06492E-002 2.06804E-002 2.28318E-002 
