/rn,a,b/nx0/ls1
/r,qa,qb
101 -5 5 0 OUTPUT_AMPLITUDE_3D
101 0 100
2.14888E-001 3.91930E-001 4.75476E-001 4.26927E-001 3.52944E-001 3.58723E-001 3.56926E-001 3.42156E-001 3.57338E-001 3.56283E-001 3.58432E-001 3.65790E-001 3.62138E-001 3.65288E-001 3.64072E-001 3.58911E-001 3.59948E-001 3.49682E-001 3.51603E-001 3.40087E-001 3.39287E-001 3.33512E-001 3.28331E-001 3.25264E-001 3.16976E-001 3.22028E-001 3.16169E-001 3.14465E-001 3.07306E-001 3.09614E-001 3.08357E-001 3.02628E-001 3.02942E-001 3.00221E-001 3.00045E-001 2.95763E-001 2.93984E-001 2.84230E-001 2.79563E-001 2.47432E-001 2.34252E-001 1.96773E-001 1.81318E-001 1.44922E-001 1.32358E-001 1.05643E-001 9.63180E-002 7.22559E-002 6.46037E-002 4.56816E-002 4.19137E-002 2.96923E-002 2.69285E-002 2.18514E-002 1.58830E-002 2.18564E-002 1.81313E-002 2.68102E-002 2.26348E-002 2.49186E-002 2.65960E-002 2.61326E-002 2.63268E-002 2.18505E-002 2.37079E-002 2.13444E-002 2.22857E-002 1.83801E-002 1.88784E-002 1.51010E-002 1.63005E-002 1.23028E-002 1.35355E-002 1.00894E-002 9.23982E-003 8.42652E-003 7.69375E-003 7.46739E-003 7.61952E-003 8.55982E-003 5.87523E-003 7.22861E-003 7.44752E-003 6.50193E-003 6.16193E-003 4.75322E-003 5.55142E-003 2.91251E-003 5.08134E-003 4.79386E-003 3.38410E-003 3.51951E-003 3.26709E-003 3.62190E-003 2.79596E-003 3.21925E-003 5.30242E-003 5.15851E-003 3.26234E-003 5.73594E-003 4.64343E-003 
3.69410E-001 5.01689E-001 5.63406E-001 4.81986E-001 4.31888E-001 4.53531E-001 4.36203E-001 4.31889E-001 4.47989E-001 4.44145E-001 4.54193E-001 4.57720E-001 4.56162E-001 4.58881E-001 4.53352E-001 4.51537E-001 4.46425E-001 4.39918E-001 4.38247E-001 4.26099E-001 4.25734E-001 4.14626E-001 4.14061E-001 4.03696E-001 4.00238E-001 3.98337E-001 3.96258E-001 3.92054E-001 3.85979E-001 3.87841E-001 3.85919E-001 3.79839E-001 3.78658E-001 3.76535E-001 3.75420E-001 3.68695E-001 3.69116E-001 3.38686E-001 3.26424E-001 2.82822E-001 2.62827E-001 2.21171E-001 2.02224E-001 1.61351E-001 1.43207E-001 1.14269E-001 1.01227E-001 7.66072E-002 6.82629E-002 4.87394E-002 4.39614E-002 3.06708E-002 2.78116E-002 2.22006E-002 1.73203E-002 2.17920E-002 1.79855E-002 2.65055E-002 2.33408E-002 2.48458E-002 2.59908E-002 2.73487E-002 2.56643E-002 2.41704E-002 2.44220E-002 2.09600E-002 2.33678E-002 1.82165E-002 1.93549E-002 1.55217E-002 1.62656E-002 1.14272E-002 1.34823E-002 1.02521E-002 1.04398E-002 9.24382E-003 6.91617E-003 7.17234E-003 7.67423E-003 8.20710E-003 6.03974E-003 6.49874E-003 7.11088E-003 6.64785E-003 6.01364E-003 5.79848E-003 5.32145E-003 3.53394E-003 4.53225E-003 3.78273E-003 3.76599E-003 3.81506E-003 2.90094E-003 3.47379E-003 2.90839E-003 3.54406E-003 5.29927E-003 5.01826E-003 3.34900E-003 5.49249E-003 4.11986E-003 
5.67137E-001 5.94871E-001 6.60703E-001 5.37461E-001 5.30157E-001 5.42952E-001 5.20584E-001 5.27353E-001 5.37527E-001 5.36396E-001 5.50975E-001 5.52423E-001 5.56193E-001 5.56549E-001 5.50008E-001 5.49893E-001 5.36525E-001 5.37409E-001 5.24034E-001 5.20818E-001 5.09627E-001 5.04474E-001 4.98241E-001 4.89513E-001 4.84706E-001 4.79200E-001 4.78451E-001 4.72355E-001 4.69105E-001 4.68662E-001 4.66804E-001 4.61480E-001 4.58721E-001 4.57535E-001 4.54358E-001 4.47464E-001 4.46858E-001 3.93646E-001 3.71292E-001 3.14412E-001 2.88774E-001 2.41500E-001 2.21964E-001 1.76353E-001 1.55394E-001 1.22616E-001 1.06322E-001 8.09158E-002 7.17620E-002 5.31368E-002 4.64812E-002 3.21366E-002 2.69364E-002 2.11991E-002 1.72092E-002 2.23354E-002 1.92969E-002 2.64729E-002 2.46298E-002 2.50796E-002 2.55317E-002 2.72833E-002 2.47073E-002 2.52038E-002 2.50194E-002 2.08505E-002 2.38839E-002 1.83221E-002 2.03318E-002 1.62854E-002 1.69001E-002 1.16604E-002 1.30099E-002 9.06840E-003 1.01376E-002 9.62897E-003 7.04728E-003 7.26583E-003 7.61563E-003 7.85576E-003 7.12153E-003 6.11540E-003 6.92799E-003 6.56917E-003 5.26832E-003 5.53519E-003 4.87546E-003 4.35923E-003 5.72734E-003 2.75954E-003 3.56761E-003 3.86372E-003 3.21041E-003 3.64819E-003 2.14241E-003 3.62587E-003 5.57037E-003 4.78874E-003 3.52476E-003 5.54361E-003 4.24325E-003 
7.42973E-001 7.03957E-001 7.01277E-001 5.87984E-001 6.04617E-001 6.12233E-001 5.90128E-001 6.13610E-001 6.09358E-001 6.18999E-001 6.27805E-001 6.29201E-001 6.38130E-001 6.30012E-001 6.33551E-001 6.21698E-001 6.16518E-001 6.09197E-001 5.98740E-001 5.93450E-001 5.80224E-001 5.76839E-001 5.67565E-001 5.61381E-001 5.54828E-001 5.46613E-001 5.45846E-001 5.37344E-001 5.38289E-001 5.32103E-001 5.31518E-001 5.25715E-001 5.23141E-001 5.21777E-001 5.16665E-001 5.14082E-001 5.07628E-001 4.43019E-001 4.10052E-001 3.47735E-001 3.13533E-001 2.61429E-001 2.37043E-001 1.86554E-001 1.63889E-001 1.26612E-001 1.10564E-001 8.33229E-002 7.61245E-002 5.66284E-002 5.02638E-002 3.27376E-002 2.60958E-002 2.12480E-002 1.72532E-002 2.40958E-002 1.91914E-002 2.49770E-002 2.42908E-002 2.62386E-002 2.56713E-002 2.77358E-002 2.56390E-002 2.56504E-002 2.49907E-002 2.14212E-002 2.42682E-002 1.79655E-002 2.03824E-002 1.58891E-002 1.73228E-002 1.19964E-002 1.33257E-002 9.53888E-003 9.95819E-003 8.83945E-003 6.93446E-003 8.07852E-003 6.98914E-003 7.15013E-003 7.31920E-003 6.69229E-003 6.97143E-003 6.16823E-003 4.81525E-003 5.68613E-003 4.73569E-003 4.57753E-003 5.88590E-003 2.82860E-003 3.54857E-003 3.53135E-003 2.89368E-003 4.28448E-003 2.02764E-003 3.74464E-003 5.01556E-003 4.72248E-003 4.07857E-003 5.95842E-003 4.56734E-003 
8.81286E-001 8.11225E-001 6.90891E-001 6.43340E-001 6.64857E-001 6.60061E-001 6.48098E-001 6.70455E-001 6.64684E-001 6.75481E-001 6.83307E-001 6.83887E-001 6.96530E-001 6.84854E-001 6.95471E-001 6.77244E-001 6.78488E-001 6.64440E-001 6.56317E-001 6.47661E-001 6.31361E-001 6.29678E-001 6.13968E-001 6.15007E-001 6.01075E-001 5.98891E-001 5.90996E-001 5.89076E-001 5.88883E-001 5.81982E-001 5.80620E-001 5.73750E-001 5.74746E-001 5.65935E-001 5.66204E-001 5.59551E-001 5.54298E-001 4.76510E-001 4.41188E-001 3.72890E-001 3.31983E-001 2.76896E-001 2.45032E-001 1.95951E-001 1.69784E-001 1.33598E-001 1.14560E-001 8.69112E-002 7.79533E-002 5.82933E-002 5.15890E-002 3.37294E-002 2.66531E-002 2.09168E-002 1.70771E-002 2.35909E-002 1.95074E-002 2.55716E-002 2.43502E-002 2.81165E-002 2.57486E-002 2.66641E-002 2.58560E-002 2.54221E-002 2.44955E-002 2.22754E-002 2.44451E-002 1.91008E-002 2.07936E-002 1.48182E-002 1.76438E-002 1.25331E-002 1.34441E-002 9.67213E-003 9.77921E-003 7.74362E-003 7.49804E-003 8.76271E-003 6.91743E-003 6.81884E-003 6.49814E-003 6.68868E-003 7.36701E-003 6.69832E-003 5.50257E-003 5.37575E-003 4.22789E-003 3.35706E-003 5.60338E-003 3.92890E-003 3.94694E-003 3.42078E-003 2.68719E-003 3.47566E-003 2.13149E-003 4.20561E-003 5.53996E-003 4.12858E-003 2.98818E-003 5.45434E-003 4.53077E-003 
9.69631E-001 8.87846E-001 6.67724E-001 6.90528E-001 7.06371E-001 6.80898E-001 6.85362E-001 6.95991E-001 7.01698E-001 7.10989E-001 7.19094E-001 7.25515E-001 7.28098E-001 7.26864E-001 7.24254E-001 7.16539E-001 7.08352E-001 6.99755E-001 6.89282E-001 6.79433E-001 6.66451E-001 6.58852E-001 6.48772E-001 6.44242E-001 6.34874E-001 6.27992E-001 6.20857E-001 6.19373E-001 6.19623E-001 6.12854E-001 6.08294E-001 6.04709E-001 6.04404E-001 5.94255E-001 5.95063E-001 5.88874E-001 5.82100E-001 4.97679E-001 4.61616E-001 3.88536E-001 3.44040E-001 2.85363E-001 2.49582E-001 2.01551E-001 1.75153E-001 1.39215E-001 1.18519E-001 8.88688E-002 7.78004E-002 5.74679E-002 5.13177E-002 3.46432E-002 2.79602E-002 2.11736E-002 1.65176E-002 2.35052E-002 2.01986E-002 2.68489E-002 2.34686E-002 2.79629E-002 2.48568E-002 2.53610E-002 2.75111E-002 2.63553E-002 2.46417E-002 2.27636E-002 2.36667E-002 1.99278E-002 2.17376E-002 1.44756E-002 1.75755E-002 1.19981E-002 1.25042E-002 9.75860E-003 1.03340E-002 7.61648E-003 8.64454E-003 8.67295E-003 6.66917E-003 7.11882E-003 6.42712E-003 6.92072E-003 6.71417E-003 5.69897E-003 5.30943E-003 5.12635E-003 5.53388E-003 3.85297E-003 5.65894E-003 4.18356E-003 2.99211E-003 3.34432E-003 2.78232E-003 2.96196E-003 1.94197E-003 4.03347E-003 5.73027E-003 4.68851E-003 3.03217E-003 5.83340E-003 4.20578E-003 
1.00000E+000 9.15442E-001 6.57391E-001 7.09176E-001 7.21323E-001 6.85443E-001 6.98238E-001 7.02617E-001 7.15331E-001 7.24198E-001 7.31708E-001 7.42400E-001 7.36768E-001 7.43204E-001 7.30064E-001 7.30719E-001 7.15436E-001 7.11774E-001 7.00507E-001 6.89812E-001 6.81297E-001 6.67764E-001 6.64348E-001 6.52383E-001 6.48823E-001 6.35677E-001 6.31204E-001 6.27914E-001 6.28481E-001 6.22965E-001 6.15381E-001 6.16521E-001 6.12777E-001 6.06193E-001 6.04146E-001 6.01268E-001 5.91712E-001 5.05959E-001 4.69380E-001 3.93032E-001 3.48499E-001 2.86051E-001 2.51107E-001 2.01486E-001 1.77565E-001 1.40239E-001 1.20678E-001 8.94195E-002 7.81076E-002 5.76711E-002 5.17263E-002 3.58666E-002 2.88337E-002 2.11422E-002 1.51818E-002 2.31395E-002 2.00731E-002 2.73252E-002 2.39273E-002 2.80272E-002 2.53099E-002 2.57642E-002 2.91248E-002 2.62102E-002 2.41125E-002 2.18990E-002 2.22178E-002 1.91927E-002 2.26384E-002 1.55133E-002 1.81796E-002 1.22209E-002 1.26066E-002 1.06062E-002 1.01914E-002 6.74886E-003 8.16752E-003 8.03272E-003 5.69046E-003 7.44379E-003 7.62625E-003 8.27096E-003 6.78097E-003 4.80307E-003 5.15946E-003 5.33922E-003 6.23560E-003 3.27138E-003 5.00957E-003 4.14201E-003 2.25294E-003 3.66603E-003 4.06880E-003 3.72250E-003 2.60732E-003 2.65110E-003 4.69204E-003 5.51955E-003 3.72568E-003 6.44716E-003 3.91082E-003 
9.69631E-001 8.87846E-001 6.67724E-001 6.90528E-001 7.06371E-001 6.80898E-001 6.85362E-001 6.95991E-001 7.01698E-001 7.10989E-001 7.19094E-001 7.25515E-001 7.28098E-001 7.26864E-001 7.24254E-001 7.16539E-001 7.08352E-001 6.99755E-001 6.89282E-001 6.79433E-001 6.66451E-001 6.58852E-001 6.48772E-001 6.44242E-001 6.34874E-001 6.27992E-001 6.20857E-001 6.19373E-001 6.19623E-001 6.12854E-001 6.08294E-001 6.04709E-001 6.04404E-001 5.94255E-001 5.95063E-001 5.88874E-001 5.82100E-001 4.97679E-001 4.61616E-001 3.88536E-001 3.44040E-001 2.85363E-001 2.49582E-001 2.01551E-001 1.75153E-001 1.39215E-001 1.18519E-001 8.88688E-002 7.78004E-002 5.74679E-002 5.13177E-002 3.46432E-002 2.79602E-002 2.11736E-002 1.65176E-002 2.35052E-002 2.01986E-002 2.68489E-002 2.34686E-002 2.79629E-002 2.48568E-002 2.53610E-002 2.75111E-002 2.63553E-002 2.46417E-002 2.27636E-002 2.36667E-002 1.99278E-002 2.17376E-002 1.44756E-002 1.75755E-002 1.19981E-002 1.25042E-002 9.75860E-003 1.03340E-002 7.61648E-003 8.64454E-003 8.67295E-003 6.66917E-003 7.11882E-003 6.42712E-003 6.92072E-003 6.71417E-003 5.69897E-003 5.30943E-003 5.12635E-003 5.53388E-003 3.85297E-003 5.65894E-003 4.18356E-003 2.99211E-003 3.34432E-003 2.78232E-003 2.96196E-003 1.94197E-003 4.03347E-003 5.73027E-003 4.68851E-003 3.03217E-003 5.83340E-003 4.20578E-003 
8.81286E-001 8.11225E-001 6.90891E-001 6.43340E-001 6.64857E-001 6.60061E-001 6.48098E-001 6.70455E-001 6.64684E-001 6.75481E-001 6.83307E-001 6.83887E-001 6.96530E-001 6.84854E-001 6.95471E-001 6.77244E-001 6.78488E-001 6.64440E-001 6.56317E-001 6.47661E-001 6.31361E-001 6.29678E-001 6.13968E-001 6.15007E-001 6.01075E-001 5.98891E-001 5.90996E-001 5.89076E-001 5.88883E-001 5.81982E-001 5.80620E-001 5.73750E-001 5.74746E-001 5.65935E-001 5.66204E-001 5.59551E-001 5.54298E-001 4.76510E-001 4.41188E-001 3.72890E-001 3.31983E-001 2.76896E-001 2.45032E-001 1.95951E-001 1.69784E-001 1.33598E-001 1.14560E-001 8.69112E-002 7.79533E-002 5.82933E-002 5.15890E-002 3.37294E-002 2.66531E-002 2.09168E-002 1.70771E-002 2.35909E-002 1.95074E-002 2.55716E-002 2.43502E-002 2.81165E-002 2.57486E-002 2.66641E-002 2.58560E-002 2.54221E-002 2.44955E-002 2.22754E-002 2.44451E-002 1.91008E-002 2.07936E-002 1.48182E-002 1.76438E-002 1.25331E-002 1.34441E-002 9.67213E-003 9.77921E-003 7.74362E-003 7.49804E-003 8.76271E-003 6.91743E-003 6.81884E-003 6.49814E-003 6.68868E-003 7.36701E-003 6.69832E-003 5.50257E-003 5.37575E-003 4.22789E-003 3.35706E-003 5.60338E-003 3.92890E-003 3.94694E-003 3.42078E-003 2.68719E-003 3.47566E-003 2.13149E-003 4.20561E-003 5.53996E-003 4.12858E-003 2.98818E-003 5.45434E-003 4.53077E-003 
7.42973E-001 7.03957E-001 7.01277E-001 5.87984E-001 6.04617E-001 6.12233E-001 5.90128E-001 6.13610E-001 6.09358E-001 6.18999E-001 6.27805E-001 6.29201E-001 6.38130E-001 6.30012E-001 6.33551E-001 6.21698E-001 6.16518E-001 6.09197E-001 5.98740E-001 5.93450E-001 5.80224E-001 5.76839E-001 5.67565E-001 5.61381E-001 5.54828E-001 5.46613E-001 5.45846E-001 5.37344E-001 5.38289E-001 5.32103E-001 5.31518E-001 5.25715E-001 5.23141E-001 5.21777E-001 5.16665E-001 5.14082E-001 5.07628E-001 4.43019E-001 4.10052E-001 3.47735E-001 3.13533E-001 2.61429E-001 2.37043E-001 1.86554E-001 1.63889E-001 1.26612E-001 1.10564E-001 8.33229E-002 7.61245E-002 5.66284E-002 5.02638E-002 3.27376E-002 2.60958E-002 2.12480E-002 1.72532E-002 2.40958E-002 1.91914E-002 2.49770E-002 2.42908E-002 2.62386E-002 2.56713E-002 2.77358E-002 2.56390E-002 2.56504E-002 2.49907E-002 2.14212E-002 2.42682E-002 1.79655E-002 2.03824E-002 1.58891E-002 1.73228E-002 1.19964E-002 1.33257E-002 9.53888E-003 9.95819E-003 8.83945E-003 6.93446E-003 8.07852E-003 6.98914E-003 7.15013E-003 7.31920E-003 6.69229E-003 6.97143E-003 6.16823E-003 4.81525E-003 5.68613E-003 4.73569E-003 4.57753E-003 5.88590E-003 2.82860E-003 3.54857E-003 3.53135E-003 2.89368E-003 4.28448E-003 2.02764E-003 3.74464E-003 5.01556E-003 4.72248E-003 4.07857E-003 5.95842E-003 4.56734E-003 
5.67137E-001 5.94871E-001 6.60703E-001 5.37461E-001 5.30157E-001 5.42952E-001 5.20584E-001 5.27353E-001 5.37527E-001 5.36396E-001 5.50975E-001 5.52423E-001 5.56193E-001 5.56549E-001 5.50008E-001 5.49893E-001 5.36525E-001 5.37409E-001 5.24034E-001 5.20818E-001 5.09627E-001 5.04474E-001 4.98241E-001 4.89513E-001 4.84706E-001 4.79200E-001 4.78451E-001 4.72355E-001 4.69105E-001 4.68662E-001 4.66804E-001 4.61480E-001 4.58721E-001 4.57535E-001 4.54358E-001 4.47464E-001 4.46858E-001 3.93646E-001 3.71292E-001 3.14412E-001 2.88774E-001 2.41500E-001 2.21964E-001 1.76353E-001 1.55394E-001 1.22616E-001 1.06322E-001 8.09158E-002 7.17620E-002 5.31368E-002 4.64812E-002 3.21366E-002 2.69364E-002 2.11991E-002 1.72092E-002 2.23354E-002 1.92969E-002 2.64729E-002 2.46298E-002 2.50796E-002 2.55317E-002 2.72833E-002 2.47073E-002 2.52038E-002 2.50194E-002 2.08505E-002 2.38839E-002 1.83221E-002 2.03318E-002 1.62854E-002 1.69001E-002 1.16604E-002 1.30099E-002 9.06840E-003 1.01376E-002 9.62897E-003 7.04728E-003 7.26583E-003 7.61563E-003 7.85576E-003 7.12153E-003 6.11540E-003 6.92799E-003 6.56917E-003 5.26832E-003 5.53519E-003 4.87546E-003 4.35923E-003 5.72734E-003 2.75954E-003 3.56761E-003 3.86372E-003 3.21041E-003 3.64819E-003 2.14241E-003 3.62587E-003 5.57037E-003 4.78874E-003 3.52476E-003 5.54361E-003 4.24325E-003 
3.69410E-001 5.01689E-001 5.63406E-001 4.81986E-001 4.31888E-001 4.53531E-001 4.36203E-001 4.31889E-001 4.47989E-001 4.44145E-001 4.54193E-001 4.57720E-001 4.56162E-001 4.58881E-001 4.53352E-001 4.51537E-001 4.46425E-001 4.39918E-001 4.38247E-001 4.26099E-001 4.25734E-001 4.14626E-001 4.14061E-001 4.03696E-001 4.00238E-001 3.98337E-001 3.96258E-001 3.92054E-001 3.85979E-001 3.87841E-001 3.85919E-001 3.79839E-001 3.78658E-001 3.76535E-001 3.75420E-001 3.68695E-001 3.69116E-001 3.38686E-001 3.26424E-001 2.82822E-001 2.62827E-001 2.21171E-001 2.02224E-001 1.61351E-001 1.43207E-001 1.14269E-001 1.01227E-001 7.66072E-002 6.82629E-002 4.87394E-002 4.39614E-002 3.06708E-002 2.78116E-002 2.22006E-002 1.73203E-002 2.17920E-002 1.79855E-002 2.65055E-002 2.33408E-002 2.48458E-002 2.59908E-002 2.73487E-002 2.56643E-002 2.41704E-002 2.44220E-002 2.09600E-002 2.33678E-002 1.82165E-002 1.93549E-002 1.55217E-002 1.62656E-002 1.14272E-002 1.34823E-002 1.02521E-002 1.04398E-002 9.24382E-003 6.91617E-003 7.17234E-003 7.67423E-003 8.20710E-003 6.03974E-003 6.49874E-003 7.11088E-003 6.64785E-003 6.01364E-003 5.79848E-003 5.32145E-003 3.53394E-003 4.53225E-003 3.78273E-003 3.76599E-003 3.81506E-003 2.90094E-003 3.47379E-003 2.90839E-003 3.54406E-003 5.29927E-003 5.01826E-003 3.34900E-003 5.49249E-003 4.11986E-003 
2.14888E-001 3.91930E-001 4.75476E-001 4.26927E-001 3.52944E-001 3.58723E-001 3.56926E-001 3.42156E-001 3.57338E-001 3.56283E-001 3.58432E-001 3.65790E-001 3.62138E-001 3.65288E-001 3.64072E-001 3.58911E-001 3.59948E-001 3.49682E-001 3.51603E-001 3.40087E-001 3.39287E-001 3.33512E-001 3.28331E-001 3.25264E-001 3.16976E-001 3.22028E-001 3.16169E-001 3.14465E-001 3.07306E-001 3.09614E-001 3.08357E-001 3.02628E-001 3.02942E-001 3.00221E-001 3.00045E-001 2.95763E-001 2.93984E-001 2.84230E-001 2.79563E-001 2.47432E-001 2.34252E-001 1.96773E-001 1.81318E-001 1.44922E-001 1.32358E-001 1.05643E-001 9.63180E-002 7.22559E-002 6.46037E-002 4.56816E-002 4.19137E-002 2.96923E-002 2.69285E-002 2.18514E-002 1.58830E-002 2.18564E-002 1.81313E-002 2.68102E-002 2.26348E-002 2.49186E-002 2.65960E-002 2.61326E-002 2.63268E-002 2.18505E-002 2.37079E-002 2.13444E-002 2.22857E-002 1.83801E-002 1.88784E-002 1.51010E-002 1.63005E-002 1.23028E-002 1.35355E-002 1.00894E-002 9.23982E-003 8.42652E-003 7.69375E-003 7.46739E-003 7.61952E-003 8.55982E-003 5.87523E-003 7.22861E-003 7.44752E-003 6.50193E-003 6.16193E-003 4.75322E-003 5.55142E-003 2.91251E-003 5.08134E-003 4.79386E-003 3.38410E-003 3.51951E-003 3.26709E-003 3.62190E-003 2.79596E-003 3.21925E-003 5.30242E-003 5.15851E-003 3.26234E-003 5.73594E-003 4.64343E-003 
1.26553E-001 2.90516E-001 4.03660E-001 3.83414E-001 3.00599E-001 2.80671E-001 2.92948E-001 2.75816E-001 2.80954E-001 2.87748E-001 2.81129E-001 2.92345E-001 2.88694E-001 2.90568E-001 2.92707E-001 2.85228E-001 2.87742E-001 2.78987E-001 2.78581E-001 2.74103E-001 2.68170E-001 2.70923E-001 2.59853E-001 2.63077E-001 2.52219E-001 2.59689E-001 2.53627E-001 2.50538E-001 2.46485E-001 2.45762E-001 2.46577E-001 2.41048E-001 2.42663E-001 2.38918E-001 2.39363E-001 2.37456E-001 2.33295E-001 2.35336E-001 2.34997E-001 2.09930E-001 2.05100E-001 1.71627E-001 1.63329E-001 1.31670E-001 1.24207E-001 9.78320E-002 8.93180E-002 6.58966E-002 5.81177E-002 4.20150E-002 3.93490E-002 2.91131E-002 2.63371E-002 2.11128E-002 1.54488E-002 2.21630E-002 1.88181E-002 2.63466E-002 2.10690E-002 2.43615E-002 2.60644E-002 2.51747E-002 2.67639E-002 2.09669E-002 2.37093E-002 2.23685E-002 2.07541E-002 1.83054E-002 1.82612E-002 1.44048E-002 1.60533E-002 1.23502E-002 1.28349E-002 9.80716E-003 9.33732E-003 8.60524E-003 9.19824E-003 8.12068E-003 7.04059E-003 7.85271E-003 5.59236E-003 7.89351E-003 7.53996E-003 6.35040E-003 5.54467E-003 5.15028E-003 6.33887E-003 3.82888E-003 5.34433E-003 4.38356E-003 2.74621E-003 3.29726E-003 3.30379E-003 4.08350E-003 3.31330E-003 3.77770E-003 5.13962E-003 4.96744E-003 3.64145E-003 5.76753E-003 4.55978E-003 
7.52166E-002 2.07097E-001 3.39356E-001 3.49504E-001 2.65980E-001 2.23260E-001 2.37774E-001 2.28591E-001 2.16933E-001 2.32363E-001 2.21078E-001 2.31861E-001 2.31880E-001 2.29539E-001 2.34811E-001 2.26193E-001 2.28248E-001 2.23671E-001 2.20148E-001 2.22155E-001 2.13331E-001 2.19209E-001 2.08003E-001 2.09924E-001 2.03770E-001 2.05998E-001 2.05516E-001 1.97310E-001 1.99893E-001 1.94023E-001 1.97370E-001 1.92305E-001 1.94617E-001 1.89660E-001 1.91059E-001 1.90151E-001 1.85531E-001 1.91944E-001 1.94992E-001 1.75497E-001 1.78630E-001 1.49511E-001 1.46987E-001 1.19548E-001 1.13626E-001 8.85322E-002 7.95308E-002 5.98622E-002 5.26621E-002 4.00992E-002 3.78247E-002 2.80612E-002 2.48269E-002 2.07604E-002 1.57239E-002 2.24049E-002 1.87504E-002 2.42332E-002 1.93985E-002 2.50224E-002 2.65080E-002 2.49731E-002 2.71408E-002 2.05230E-002 2.29942E-002 2.12387E-002 1.95986E-002 1.78424E-002 1.79248E-002 1.39067E-002 1.60871E-002 1.26280E-002 1.23328E-002 1.03696E-002 1.00518E-002 8.70175E-003 8.46075E-003 8.34664E-003 6.12346E-003 7.85054E-003 6.63094E-003 8.38327E-003 7.46922E-003 6.26644E-003 5.74244E-003 6.07189E-003 6.57331E-003 3.64184E-003 4.77684E-003 3.24504E-003 3.22313E-003 3.98284E-003 4.16341E-003 4.87752E-003 2.57902E-003 3.35719E-003 4.98957E-003 5.49253E-003 4.02664E-003 5.49205E-003 4.35080E-003 
4.50227E-002 1.43184E-001 2.80123E-001 3.20277E-001 2.45152E-001 1.85375E-001 1.90253E-001 1.92170E-001 1.67254E-001 1.84470E-001 1.77313E-001 1.80730E-001 1.87666E-001 1.79690E-001 1.87343E-001 1.79663E-001 1.80274E-001 1.80185E-001 1.74826E-001 1.79417E-001 1.71656E-001 1.74706E-001 1.68345E-001 1.65079E-001 1.66574E-001 1.62414E-001 1.66645E-001 1.56685E-001 1.61897E-001 1.54931E-001 1.55969E-001 1.55085E-001 1.54321E-001 1.51100E-001 1.51435E-001 1.52300E-001 1.47428E-001 1.55324E-001 1.59113E-001 1.47399E-001 1.54094E-001 1.31148E-001 1.30276E-001 1.07604E-001 1.00754E-001 7.90698E-002 7.06041E-002 5.55945E-002 4.98983E-002 3.81862E-002 3.61612E-002 2.52814E-002 2.32563E-002 2.06855E-002 1.59658E-002 2.22751E-002 1.78315E-002 2.21467E-002 2.02652E-002 2.65413E-002 2.59312E-002 2.40303E-002 2.58574E-002 1.94166E-002 2.19691E-002 2.06930E-002 1.99480E-002 1.75397E-002 1.74457E-002 1.43662E-002 1.53503E-002 1.23069E-002 1.17593E-002 1.10296E-002 1.01331E-002 8.06665E-003 7.19635E-003 9.87856E-003 6.86739E-003 7.72544E-003 7.44134E-003 7.64280E-003 7.32606E-003 6.46008E-003 6.01412E-003 6.89908E-003 5.70515E-003 3.23920E-003 4.74949E-003 3.87153E-003 4.60413E-003 4.56321E-003 3.50641E-003 3.92022E-003 2.59457E-003 3.77884E-003 6.41634E-003 5.43868E-003 4.05442E-003 5.00657E-003 4.10125E-003 
2.71018E-002 9.65539E-002 2.26465E-001 2.91496E-001 2.34784E-001 1.63028E-001 1.51475E-001 1.60161E-001 1.33672E-001 1.41669E-001 1.45940E-001 1.38094E-001 1.51364E-001 1.40443E-001 1.47726E-001 1.43923E-001 1.41959E-001 1.45310E-001 1.39683E-001 1.43421E-001 1.39240E-001 1.37452E-001 1.36730E-001 1.30336E-001 1.36217E-001 1.30208E-001 1.33107E-001 1.27564E-001 1.28978E-001 1.25583E-001 1.20814E-001 1.25788E-001 1.21100E-001 1.20594E-001 1.19974E-001 1.21568E-001 1.18009E-001 1.24753E-001 1.28096E-001 1.24583E-001 1.31682E-001 1.14228E-001 1.14303E-001 9.48683E-002 8.91131E-002 7.00891E-002 6.54983E-002 5.14322E-002 4.86424E-002 3.42110E-002 3.33621E-002 2.22596E-002 2.19969E-002 2.14613E-002 1.58181E-002 2.21981E-002 1.65173E-002 2.17391E-002 2.15651E-002 2.61389E-002 2.41604E-002 2.24875E-002 2.44907E-002 1.99326E-002 2.29134E-002 2.04565E-002 1.96735E-002 1.63724E-002 1.64966E-002 1.42903E-002 1.39706E-002 1.24539E-002 1.20994E-002 1.10611E-002 1.00323E-002 8.70015E-003 7.11598E-003 1.07111E-002 6.73163E-003 7.23328E-003 7.65008E-003 6.94562E-003 7.34456E-003 7.54959E-003 6.46165E-003 7.12554E-003 4.98579E-003 3.61635E-003 5.99905E-003 3.95658E-003 4.50912E-003 3.45105E-003 3.21336E-003 4.26452E-003 4.04060E-003 4.56380E-003 6.51009E-003 4.69180E-003 3.35152E-003 5.36318E-003 4.04472E-003 
